timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-03-07T12:02:07,0,137,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli g... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,138,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",3,3,0,0,0,0,"Spedizione GRATUITA: giovedì, 10 mar Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,1,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,139,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Manuale mancante. Cavo di alimentazione mancante. Cinghia mancante. L'articolo verrà fornito nella conf... Manuale mancante. Cavo di alimentazione mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,140,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,141,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 mar Maggiori informazioni",Caricabatteria mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneg... Caricabatteria mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,6,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,142,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,143,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articol... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,144,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,145,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione origina... Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,146,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,147,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli g... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli graffi sui lati del prodotto (fino a 1 cm). Piccoli graffi sul retro del prodotto (fino a 1 cm). Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro",0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,148,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli g... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,149,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,150,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",3,3,0,0,0,0,"Spedizione GRATUITA: giovedì, 10 mar Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,1,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,151,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Manuale mancante. Cavo di alimentazione mancante. L'articolo sarà fornito in una nuova confezione.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,152,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella co... Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,153,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,154,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,155,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale... Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,156,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,157,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Manuale mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,158,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione ... Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,159,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,160,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Manuale mancante. L'articolo sarà fornito in una nu... Piccoli graffi sui lati del prodotto (fino a 1 cm). Manuale mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,161,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Base/stazione di ricarica mancante. Manuale mancante. L'articolo sarà fornito in una nuova confezione.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,162,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione original... Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,163,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,164,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,165,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,166,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54","1,75",0,"1,75",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",Manuale mancante. Cavo di alimentazione mancante. Cinghia mancante. L'articolo sarà fornito in una nuov... Manuale mancante. Cavo di alimentazione mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,5,14489,100,"1,05",TRUE,FALSE
2022-03-07T12:02:07,0,167,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,2,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,168,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",3,3,0,0,0,0,"Spedizione GRATUITA: giovedì, 10 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,169,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,6,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,170,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",3,3,0,0,0,0,"Spedizione GRATUITA: giovedì, 10 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,1,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,171,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,5,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,172,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,173,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,174,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",8,8,0,0,0,0,"Spedizione GRATUITA: martedì, 15 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,6,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,175,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",4,4,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,2,14489,100,"1,11",TRUE,FALSE
2022-03-07T12:02:07,0,176,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"34,29",1,"34,29",Gratuita,0,"34,29","3,5",0,"3,5",7,7,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,5,14489,100,"1,11",TRUE,FALSE
2022-03-07T18:01:43,1,0,Nuovo,Amazon,Amazon,8898,0,38,1,38,Gratuita,0,38,"7,21",0,"7,21",0,0,0,0,0,0,"Consegna GRATUITA lunedì, 14 marzo. Ordina entro 5 ore 43 min. Maggiori informazioni", ,"4,5",-2147483647,5594,100,"1,23",TRUE,TRUE
2022-03-07T18:01:43,0,1,Usato - Buone condizioni,Amazon Warehouse,Amazon,0,0,"30,79",1,"30,79",Gratuita,0,"30,79",0,0,0,0,0,0,0,0,0,"Consegna GRATUITA martedì, 15 marzo. Maggiori informazioni","Imperfezione estetica di media entità sulla parte posteriore dell'oggetto (minore di 2,5 cm x 2,5 cm). ... Imperfezione estetica di media entità sulla parte posteriore dell'oggetto (minore di 2,5 cm x 2,5 cm). L'articolo sarà fornito in una nuova confezione. Altro",0,-2147483647,14492,100,1,TRUE,FALSE
2022-03-07T18:01:43,0,2,Usato - Ottime condizioni,super-eu,Amazon,1349,99,"32,99",1,"32,99",Gratuita,0,"32,99","2,2",0,"2,2",0,0,0,0,0,0,Consegna GRATUITA 18 - 20 maggio oppure consegna più rapida 12 - 18 maggio. Maggiori informazioni,Amazon,"4,5",-2147483647,13143,1,"1,07",TRUE,FALSE
2022-03-07T18:01:43,0,3,Nuovo,Welcome to Mall,Amazon,303,82,38,1,38,Gratuita,0,38,"7,21",0,"7,21",0,0,0,0,0,0,"Consegna GRATUITA lunedì, 14 marzo. Ordina entro 5 ore 43 min. Maggiori informazioni", ,4,-2147483647,14189,18,"1,23",TRUE,FALSE
2022-03-07T18:01:43,0,4,Nuovo,ZaarioGmbH,Amazon,36,97,"38,93",1,"38,93",Gratuita,0,"38,93","8,14",0,"8,14",0,0,0,0,0,0,"Consegna GRATUITA lunedì, 14 marzo. Ordina entro 4 ore 48 min. Maggiori informazioni", ,5,-2147483647,14456,3,"1,26",TRUE,FALSE
2022-03-07T18:01:43,0,5,Nuovo,SKY LINE E-COMM,Amazon,29,93,39,1,39,Gratuita,0,39,"8,21",0,"8,21",0,0,0,0,0,0,"Consegna GRATUITA lunedì, 14 marzo. Ordina entro 1 ora 13 min. Maggiori informazioni", ,"4,5",-2147483647,14463,7,"1,26",TRUE,FALSE
2022-03-07T18:01:43,0,6,Nuovo,Yulus,Yulus,0,0,39,1,39,Gratuita,0,39,"8,21",0,"8,21",0,0,0,0,0,0,Consegna GRATUITA 15 - 17 marzo. Maggiori informazioni, ,0,-2147483647,14492,100,"1,26",FALSE,FALSE
2022-03-07T18:01:43,0,7,Nuovo,Miranda Electronics,Amazon,227,97,"39,8",1,"39,8",Gratuita,0,"39,79",9,0,9,0,0,0,0,0,0,"Consegna GRATUITA venerdì, 11 marzo. Ordina entro 5 ore 58 min. Maggiori informazioni", ,5,-2147483647,14265,3,"1,29",TRUE,FALSE
2022-03-07T18:01:43,0,8,Nuovo,Bacom,Bacom,14492,95,"39,9",1,"39,9",Gratuita,0,"39,9","9,11",0,"9,11",0,0,0,0,0,0,Consegna GRATUITA 15 - 18 marzo. Maggiori informazioni oppure consegna più rapida 14 - 16 marzo. Maggiori informazioni, ,"4,5",-2147483647,0,5,"1,29",FALSE,FALSE
2022-03-07T18:01:43,0,9,Nuovo,Amazon,Amazon,0,0,"39,98",1,"39,98",Gratuita,0,"39,97","9,18",0,"9,18",0,0,0,0,0,0,"Consegna GRATUITA venerdì, 11 marzo. Ordina entro 5 ore 58 min. Maggiori informazioni", ,0,-2147483647,14492,100,"1,29",TRUE,TRUE
2022-03-07T18:01:43,0,10,Nuovo,GoPrice,GoPrice,6923,76,"39,99",1,"39,99",Gratuita,0,"39,99","9,2",0,"9,2",0,0,0,0,0,0,Consegna GRATUITA 11 - 16 marzo. Maggiori informazioni, ,4,-2147483647,7569,24,"1,29",FALSE,FALSE
2022-03-07T18:01:43,0,11,Nuovo,TechLead IT,Amazon,120,88,"40,7",1,"40,7",Gratuita,0,"40,7","9,91",0,"9,91",0,0,0,0,0,0,"Consegna GRATUITA lunedì, 14 marzo. Ordina entro 1 ora 13 min. Maggiori informazioni", ,"4,5",-2147483647,14372,12,"1,32",TRUE,FALSE
2022-03-07T18:01:43,0,12,Nuovo,Albaeleshop,Albaeleshop,259,95,"40,7",1,"40,7",Gratuita,0,"40,7","9,91",0,"9,91",0,0,0,0,0,0,Consegna GRATUITA 15 - 18 marzo. Maggiori informazioni, ,"4,5",-2147483647,14233,5,"1,32",FALSE,FALSE
2022-03-07T18:01:43,0,13,Nuovo,K.X.Store,Amazon,62,87,42,1,42,Gratuita,0,42,"11,21",0,"11,21",0,0,0,0,0,0,"Consegna GRATUITA venerdì, 11 marzo. Ordina entro 5 ore 58 min. Maggiori informazioni", ,"4,5",-2147483647,14430,13,"1,36",TRUE,FALSE
2022-03-07T18:01:43,0,14,Nuovo,Excellent Mi Store,Amazon,651,92,42,1,42,Gratuita,0,42,"11,21",0,"11,21",0,0,0,0,0,0,"Consegna GRATUITA lunedì, 14 marzo. Maggiori informazioni", ,"4,5",-2147483647,13841,8,"1,36",TRUE,FALSE
2022-03-07T18:01:43,0,15,Nuovo,Bwilld,Amazon,103,100,"43,99",1,"43,99",Gratuita,0,"43,99","13,2",0,"13,2",0,0,0,0,0,0,"Consegna GRATUITA martedì, 15 marzo. Maggiori informazioni", ,5,-2147483647,14389,0,"1,42",TRUE,FALSE
2022-03-07T18:01:43,0,16,Nuovo,New World EU Store,Amazon,8,88,"43,99",1,"43,99",Gratuita,0,"43,99","13,2",0,"13,2",0,0,0,0,0,0,"Consegna GRATUITA venerdì, 11 marzo. Ordina entro 5 ore 58 min. Maggiori informazioni", ,"4,5",-2147483647,14484,12,"1,42",TRUE,FALSE
2022-03-07T18:01:43,0,17,Nuovo,Mobile World S.A.,Amazon,1,100,44,1,44,Gratuita,0,44,"13,21",0,"13,21",0,0,0,0,0,0,"Consegna GRATUITA martedì, 15 marzo. Maggiori informazioni", ,5,-2147483647,14491,0,"1,42",TRUE,FALSE
2022-03-07T18:01:43,0,18,Nuovo,i-Storeparts srl,i-Storeparts srl,3,100,"44,9",1,"44,9",Gratuita,0,"44,9","14,11",0,"14,11",0,0,0,0,0,0,"Consegna GRATUITA martedì, 15 marzo. Maggiori informazioni oppure consegna più rapida 9 - 10 marzo. Maggiori informazioni", ,5,-2147483647,14489,0,"1,45",FALSE,FALSE
2022-03-07T18:01:43,0,19,Nuovo,oltrade,Amazon,38,100,"44,99",1,"44,99",Gratuita,0,"44,99","14,2",0,"14,2",0,0,0,0,0,0,"Consegna GRATUITA venerdì, 11 marzo. Ordina entro 5 ore 58 min. Maggiori informazioni", ,5,-2147483647,14454,0,"1,46",TRUE,FALSE
2022-03-07T18:01:43,0,20,Nuovo,GIOIAPURA,GIOIAPURA,7154,88,"44,99",1,"44,99",Gratuita,0,"44,99","14,2",0,"14,2",0,0,0,0,0,0,Consegna GRATUITA 10 - 14 marzo. Maggiori informazioni, ,"4,5",-2147483647,7338,12,"1,46",FALSE,FALSE
2022-03-07T18:01:43,0,21,Nuovo,Juke Box,Juke Box,1148,97,45,1,45,Gratuita,0,45,"14,21",0,"14,21",0,0,0,0,0,0,Consegna GRATUITA 14 - 17 marzo. Maggiori informazioni, ,5,-2147483647,13344,3,"1,46",FALSE,FALSE
2022-03-07T18:01:43,0,22,Nuovo,KSL Global Store,Amazon,1,100,"45,99",1,"45,99",Gratuita,0,"45,99","15,2",0,"15,2",0,0,0,0,0,0,"Consegna GRATUITA martedì, 15 marzo. Ordina entro 16 ore 43 min. Maggiori informazioni", ,5,-2147483647,14491,0,"1,49",TRUE,FALSE
